POS Product Type,POS Product ID,POS Product Name,POS Product Status,POS Product Group ID,POS Product Group Name,Product ID,Product Name,Product Status,Action Type
generic,FIDEUA,FIDEUA,enabled,,,,,,none
generic,V. FERNET BOMB,V. FERNET BOMB,disabled,,,874a6fa0-b949-4bd4-91dd-579efc1ac019,V. FERNET BOMBE,enabled,increase
generic,J. CH DESCLANS WHISPERING RSE,J. CH DESCLANS WHISPERING RSE,enabled,,,cab26ec3-1208-4139-97a7-4fba95e10c1d,"J._ Côtes-De-Provence_ ""Whispering Angel"", Château D'Esclans_RSE_300CL",enabled,increase
generic,B. CLOS VENTUR 1769 BLC,B. CLOS VENTUR 1769 BLC,enabled,,,02ad534a-7493-4ab9-8e28-1e03dd3eeca7,"B._Corse_""Clos Venturi 1769"", Domaine Vico_BLC_75CL",enabled,increase
generic,B. CODIGO REPOSADO,B. CODIGO REPOSADO,enabled,,,3c4f2ee4-2a85-46cb-83b1-218e71ce569f,B. CODIGO REPOSADO 40° 70CL,enabled,increase
generic,B. ARMAND DE BRIGNAC RSE*,B. ARMAND DE BRIGNAC RSE*,disabled,,,0ab0e164-2f08-4a9a-b6a6-2ffea103eed1,"B._ Armand de Brignac ""Rosé"" 75CL",enabled,increase
generic,PASTIS SOUR*,PASTIS SOUR*,enabled,,,70eff09a-9c01-4a26-8ac1-3ed73b323d5f,PASTIS 12-12 SOUR,enabled,increase
generic,J. BÂTARD MONTRACHET DOM BELLAND BLC,J. BÂTARD MONTRACHET DOM BELLAND BLC,enabled,,,46d38d39-8cf8-421e-8f7f-0d00021c8f0c,J._ Criots-Bâtard-Montrachet Grand Cru_ Domaine Roger Belland_BLC_300CL,enabled,increase
generic,SHOT. HEAVEN SAKE LABEL BLUE,SHOT. HEAVEN SAKE LABEL BLUE,enabled,,,48d71934-5f59-4c59-ae00-378a9bb74972,S. SAKE HEAVENSAKE JUNMAI LABEL BLEU 3CL,enabled,increase
generic,B. CORTON CHARL VINCENT GIRARDIN BLC,B. CORTON CHARL VINCENT GIRARDIN BLC,enabled,,,a9712abc-2808-4042-ac3a-839c7f1579ad,"B._ Corton Charlemagne Grand Cru_ ""Quintessence"", Domaine Vincent Girardin_BLC_75Cl",enabled,increase
generic,B. RICHEBOURG GRAND CRU RGE,B. RICHEBOURG GRAND CRU RGE,disabled,,,e351e324-9da4-4e0e-a906-9c855489032f,B._ Richebourg Grand Cru_Domaine De La Romanée-Conti_RGE_75CL,enabled,increase
generic,V. DOUBLE RICARD,DOUBLE RICARD,enabled,,,562cbe50-5297-4e24-b3f0-0bdcc1b825e7,V. RICARD,enabled,increase
generic,PINTE HEINEKEN,PINTE HEINEKEN,enabled,,,391d7520-c64e-4e04-854c-d18c056300a9,PINTE HEINEKEN,enabled,increase
generic,B. CH. PONTET-CANET,B. CH. PONTET-CANET,disabled,,,771061b4-78ff-45c4-9e4f-82b740583f50,B._Pauillac_Château Pontet Canet_RGE_75CL,enabled,increase
generic,V. RESERVA FAMILIA,V. RESERVA FAMILIA,disabled,,,bffc350c-2837-4a0c-b7b6-fc0fcde9c5a7,V. JOSE CUERVO FAMILLIA,enabled,increase
generic,M. CRISTAL ROEDERER ROSE,M. CRISTAL ROEDERER ROSE,disabled,,,e7b9e256-3c2e-4d14-b874-acc3622dea97,"M._ Cristal Roederer, ""Rosé""_150CL",enabled,increase
generic,SUPP SIROP,SUPP SIROP,enabled,,,,,,none
generic,B. MONTRACHET GRAND CRU,B. MONTRACHET GRAND CRU,disabled,,,,,,none
generic,MAURESQUE*,MAURESQUE*,enabled,,,68aca478-b343-400a-ba39-f84ffaaa8b41,V. MAURESQUE,enabled,increase
generic,M. KRUG ROSE,M. KRUG ROSE,disabled,,,17f65725-e9da-4d98-9b51-75312de5a35c,"M._ Krug, ""Grande Cuvée Rosé""_150CL",enabled,increase
generic,PEGGY SHOW,PEGGY SHOW,enabled,,,7814cc34-274b-4b11-b6e6-42109a5e5d37,PARADE PEGGY SHOW,enabled,increase
generic,V. RESERVA FAMILIA *,V. RESERVA FAMILIA *,disabled,,,17e9f9a4-59da-453d-b0ae-093ff279fba3,S. JOSE CUERVO FAMILLIA 3CL,enabled,increase
generic,B. CHASSAGNE MONTRACHET DOM RAMONET RGE,B. CHASSAGNE MONTRACHET DOM RAMONET RGE,enabled,,,d1ba0dc3-7bd0-4a4d-ae38-147db29414b7,B._Chassagne-Montrachet_Domaine Jean-Claude Ramonet_RGE_75CL,enabled,increase
generic,BASE SAKE,BASE SAKE,disabled,,,c2dbaeea-7091-4ae5-b71b-d44496218df2,V. SAKE HEAVENSAKE KONISHI 12,enabled,increase
generic,P. NUIT INTENSE BLC,P. NUIT INTENSE BLC,enabled,,,e4f42745-599b-4ec1-9d42-a39b0ea23df4,V. NUIT INTENSE BLC,enabled,increase
generic,SUPP CAVIAR CASP,SUPP CAVIAR CASP,enabled,,,,,,none
generic,B. PERRIER JOUËT BELLE EPOQUE BRUT,B. PERRIER JOUËT BELLE EPOQUE BRUT,enabled,,,cb9f2fbb-5e6c-4739-98e8-6de8c1596e9c,"B._ Perrier Jouet_ Belle Epoque, ""Brut""_75CL",enabled,increase
generic,B. HAUTES MOUROTTES,B. HAUTES MOUROTTES,disabled,,,ecebc4e1-f32b-4105-9038-4bb93654facb,"B. BOURGOGNE CORTON GD CRU ""Hautes Mourottes"" DOM. D'ARDHUY RGE 75CL",enabled,increase
generic,B. VOSS PLATE *,B. VOSS PLATE *,disabled,,,ce3e66ae-0c3d-420d-8a42-78fc19ce537f,B. VOSS PLATE VP 80CL,enabled,increase
generic,B. MEZCAL CASAMIGOS !,B. MEZCAL CASAMIGOS !,disabled,,,d3e12f87-7b4a-40ad-93e1-2668131c71c8,CASAMIGOS ESPADIN MEZCAL 40°,enabled,increase
generic,ORANGINA /,ORANGINA /,enabled,,,bc5d72d8-4f2c-48df-b7d1-63350269aa3d,B. ORANGINA VP 25CL,enabled,increase
generic,V. DON JULIO REPOSADO *,V. DON JULIO REPOSADO *,disabled,,,a3143ce3-050d-46aa-8fde-5bf6df519d96,V. DON JULIO REPOSADO,enabled,increase
generic,MARTINI DRY KETEL ONE,MARTINI DRY KETEL ONE,disabled,,,,,,none
generic,B. TERRAZAS CHARDONNAY ARGENTINE BLC,B. TERRAZAS CHARDONNAY ARGENTINE BLC,disabled,,,,,,none
generic,CREME ANGLAISE,CREME ANGLAISE,disabled,,,,,,none
generic,LAURENT PERRIER KASHER,LAURENT PERRIER KASHER,disabled,,,1cacf091-8b00-423b-85af-229d4a0a8e40,"B. CASHER CHAMPAGNE LAURENT PERRIER BRUT ""La Cuvée"" 75CL CASHER",enabled,increase
generic,RHUM SOUR,RHUM SOUR,disabled,,,c2b5898a-84a9-4de0-9f83-107c6b318e0f,RHUM SOUR,enabled,increase
generic,SHOT. HEAVEN SAKE LABEL NOIR,SHOT. HEAVEN SAKE LABEL NOIR,enabled,,,72829bd9-1b4e-4d24-99f7-c93cdf37a8f0,S. SAKE HEAVENSAKE JUNMAI LABEL NOIR 3CL,enabled,increase
generic,SHOT MADELEINE,SHOT MADELEINE,enabled,,,9a865c46-269e-42d2-8a61-b35513fe7cbc,S. MADELEINE 3CL,enabled,increase
generic,ENTRECÔTE ARGENTINE,ENTRECÔTE ARGENTINE,enabled,,,,,,none
generic,B. CRISTAL ROEDERER RSE *,B. CRISTAL ROEDERER RSE *,disabled,,,4b082d70-4d0e-4335-aa24-3bbc049de7b1,"B._ Cristal Roederer, ""Rosé""_75CL",enabled,increase
generic,B. DULUC DE BRANAIRE-DUCRU,B. DULUC DE BRANAIRE-DUCRU,disabled,,,34fdea18-7ad7-474e-bb3a-df546db801de,"B._Pomerol_ ""Duluc"", Château Branaire-Ducru _RGE_75CL",enabled,increase
generic,B. CORSE SARTENE DOM SANT ARMETTU RGE,B. CORSE SARTENE DOM SANT ARMETTU RGE,enabled,,,16ca9fb0-c62b-4023-9a90-7bc2f4b4ddb5,"B._ Sartène_ ""Rosumarinu"", Domaine Sant'Armettu_RGE_75CL",enabled,increase
generic,M. ARMAND DE BRIGNAC ROSE*,M. ARMAND DE BRIGNAC ROSE*,disabled,,,be80fa70-d10e-4c1a-8439-e09608c00be3,"M._ Armand de Brignac ""Rosé"" 150CL",enabled,increase
generic,BURGER CAVIAR,BURGER CAVIAR,enabled,,,,,,none
generic,V. 818 REPOSADO *,V. 818 REPOSADO *,disabled,,,c8be9ad3-6e05-4431-8eed-b056b602235f,V. 818 REPOSADO,enabled,increase
generic,B. SAUMUR CLOS ROUGEARD LE BOURG RGE,B. SAUMUR CLOS ROUGEARD LE BOURG RGE,enabled,,,3f3001a3-7e9a-4030-85e1-1da8d6fcf5b2,"B._Saumur-Champigny_ ""Le Bourg"",  Clos Rougeard_RGE_75CL",enabled,increase
generic,ACC. GINGER FENTIMANS,ACC. GINGER FENTIMANS,disabled,,,a71d480f-b1ec-452f-93f0-4db5ecb8521b,B. GINGER BEER VP 20CL,enabled,increase
generic,B. CHABLIS GRAND CRU DOM. DROIN BLC,B. CHABLIS GRAND CRU DOM. DROIN BLC,disabled,,,b6f35d50-42a4-4012-a794-b5b7bd11054c,"B._Chablis Grand Cru_""Hommage à Louis"", Domaine Droin_BLC_75CL",enabled,increase
generic,V. EMINENTE 7ANS /,V. EMINENTE 7ANS /,enabled,,,af6106c8-8606-4435-b69c-e3723dbe5471,V. EMINENTE 7ANS,enabled,increase
generic,CARAFE EAU,CARAFE EAU,disabled,,,,,,none
generic,ACC BTL PERRIERX6,ACC BTL PERRIERX6,enabled,,,76fbec2d-ef81-43a0-b2c3-9752359fcbaf,PACK PERRIER X6,enabled,increase
generic,B. DOM PERIGNON BRUT*,B. DOM PERIGNON BRUT*,enabled,,,e6ea14a8-ca2f-4c7a-9fee-13a787279ebc,"B._ Dom Perignon, ""Brut""_75CL",enabled,increase
generic,B. VALBUENA VEGA SICILIA RGE,B. VALBUENA VEGA SICILIA RGE,disabled,,,ce8c71cd-ef0b-4baf-9f89-5aec6a4676e2,"B._ Ribera Del Duero - Espagne_ ""Valbuena"", Vega Sicilia_RGE_75CL",enabled,increase
generic,V. CASA DRAGONES BLANCO,V. CASA DRAGONES BLANCO,disabled,,,,,,none
generic,NOAM 0%,NOAM 0%,disabled,,,,,,
generic,PINTE PECHE,PINTE PECHE,disabled,,,391d7520-c64e-4e04-854c-d18c056300a9,PINTE HEINEKEN,enabled,increase
generic,BASE VODKA,BASE VODKA,enabled,,,75226a68-6f1e-44f4-9da5-403ede6fc422,V. VODKA VERSE,enabled,increase
generic,B. RUINART BLC DE BLC,B. RUINART BLC DE BLC,enabled,,,374b48ee-ede0-400d-8462-781dff40736e,"B._ Ruinart, ""Blanc de Blancs""_75CL",enabled,increase
generic,B. ADICCION EXTRA ANEJO,B. ADICCION EXTRA ANEJO,enabled,,,fa5e6cee-19c8-46c2-8f4f-25c13f04cc2f,B. ADICCION EXTRA ANEJO 70CL,enabled,increase
generic,ACC. BTL. LIMONADE,ACC. BTL. LIMONADE,disabled,,,9f530cdb-fab3-4eea-a3e6-342917e7e58f,LIMONADE VERSE,enabled,increase
generic,V. LIMONCEE,LIMONCEE,enabled,,,aebc6942-3ea1-4f38-b8c1-1fd8fb5bb0ec,V. LIMONCELLO,enabled,increase
generic,S. VOLCAN XA,S. VOLCAN XA,disabled,,,41883bd3-ad2b-4cb8-bc70-b099eec6c3b0,S. VOLCAN XA 3CL,enabled,increase
generic,KIR,KIR,enabled,,,bf61ac75-a71e-480f-8af7-a6d5582548a6,KIR,enabled,increase
generic,B. SAUMUR BREZE CLOS ROUGEARD BLC,B. SAUMUR BREZE CLOS ROUGEARD BLC,enabled,,,a9bce9e6-80ac-4b8e-b998-23b8bfedb62b,B._ Saumur Brézé_ Clos Rougeard_BLC_75CL,enabled,increase
generic,BURRATA 300GR,BURRATA 300GR,disabled,,,,,,none
generic,B. SPRITE 33CL,B. SPRITE 33CL,disabled,,,0d3e9c2c-fdbd-44c0-8b11-2689b0847f21,B. SPRITE VC 25CL,enabled,increase
generic,V. BELVEDERE*,V. BELVEDERE*,enabled,,,75226a68-6f1e-44f4-9da5-403ede6fc422,V. VODKA VERSE,enabled,increase
generic,GIN FIZZ /,GIN FIZZ /,enabled,,,53c5e3ea-4fc5-4531-b08e-b57ab31c881c,GIN FIZZ,enabled,increase
generic,V. DON JULIO REPOSADO /,V. DON JULIO REPOSADO /,enabled,,,a3143ce3-050d-46aa-8fde-5bf6df519d96,V. DON JULIO REPOSADO,enabled,increase
generic,B. VOLNAY CLOS DES CHENES GEORGES JOILLOT RGE,B. VOLNAY CLOS DES CHENES RGE,enabled,,,79b579b8-5e7e-4499-9323-65e217deff32,"B._Volnay 1er Cru_""Clos des Chênes"", Domaine Georges Joillot_RGE_75CL",enabled,increase
generic,B. MEURSAULT V.VIGNES BLC,B. MEURSAULT V.VIGNES BLC,disabled,,,,,,none
generic,SHOT. BELVE DIRTY BREW,SHOT. BELVE DIRTY BREW,enabled,,,b4f502d3-4bed-422a-b0f5-9487e949e506,S. VODKA VERSE 3CL,enabled,increase
generic,VODKA REDBULL*,VODKA REDBULL*,enabled,,,d2a4c93d-39cd-4aa2-b545-c509f4423fb1,V. VODKA VERSE REDBULL,enabled,increase
generic,P.A.M MAYA,P.A.M MAYA,enabled,,,100fd8aa-197a-41d3-860f-17d618f5cc50,B. JUS DE FRUIT 20CL,enabled,increase
generic,BOCK HEINEKEN /,BOCK HEINEKEN /,enabled,,,5dae28e9-c27c-4272-a9e9-1ef25bf4e493,BOCK,enabled,increase
generic,V. SIR DAVIES,V. SIR DAVIES,enabled,,,51b47ac7-41d7-49d8-81d3-6c827a6f3162,V. SIR DAVIES,enabled,increase
generic,B. TAKENO SUKUPU JUNMAI,B. TAKENO SUKUPU JUNMAI,enabled,,,c73fbb05-aa51-4599-a7b1-9486308f51a2,B. SAKE TAKENO SUKUPU 72CL,enabled,increase
generic,B. CHÂTEAU LA TOUR NOIR ET OR RGE,B. CHÂTEAU LA TOUR L'EVEQUE RGE,enabled,,,e5af103d-23c1-4875-94ff-49d653910910,"B._ Côtes-De-Provence_ ""Habillage Noir et Or"", Château la Tour de l'Évêque_RGE_75CL",enabled,increase
generic,M. ROSE ET OR CH. MINUTY,M. ROSE ET OR CH. MINUTY,disabled,,,80db3f97-7451-48d4-aee6-6e9bdb7242fb,"M._ Cotes de Provence_ ""Rose et Or"", Château Minuty_RSE_150CL",enabled,increase
generic,B. BELUGA GOLD LINE*,B. BELUGA GOLD LINE*,enabled,,,e62d3201-ce52-4c16-831a-95447f9dd1b6,BELUGA GOLD LINE VODKA 40°,enabled,increase
generic,PLUMA IBERIQUE,PLUMA IBERIQUE,disabled,,,,,,none
generic,V. YQUEM BLC,V. YQUEM BLC,enabled,,,a66fe25f-5f7b-4cd4-a07f-7ab8322c6934,V. SAUTERNE CH. D'YQUEM 6CL,enabled,increase
generic,PINTE PANACHE,PINTE PANACHE,enabled,,,dbe03cd5-babb-4b33-8ddc-4ff34e155d0e,PINTE PANACHE,enabled,increase
generic,DETOX PURPLE,DETOX PURPLE,enabled,,,,,,none
generic,SALADE TOMATES,SALADE TOMATES,enabled,,,,,,none
generic,B. DOM PERIGNON PLENITUDE 2 /,B. DOM PERIGNON PLENITUDE 2 /,enabled,,,24e9a0e4-3d41-4c19-9e56-e5cc9596d791,"B. Dom Perignon ""Plénitude 2"" 75CL",enabled,increase
generic,J. PULIGNY XAVIER MONNOT BLC,J. PULIGNY XAVIER MONNOT BLC,enabled,,,f3c48509-7c43-414b-9883-2bd184d0535d,"J._ Puligny-Montrachet 1er Cru_ ""Les Folatières"", Domaine Xavier Monnot_BLC_300CL",enabled,increase
generic,COQUELET,COQUELET GRILLE,disabled,,,,,,none
generic,B. PINK GRAPPEFRUIT,PINK GRAPPEFRUIT,enabled,,,825fe5f5-9892-4c79-a171-f99c2d967a52,B. DIVERS SODA 20CL,enabled,increase
generic,V. GRAPPA DI POLI,V. GRAPPA DI POLI,disabled,,,c66d2a42-abc3-4fd4-a39f-2f6afab952c1,V. GRAPPA POLI,enabled,increase
generic,SAUCE CHIMI NIKKEY,SAUCE CHIMI NIKKEY,disabled,,,,,,none
generic,M. ITALIE TIGNANELLO RGE,M. ITALIE TIGNANELLO RGE,enabled,,,7f841c0d-e296-40b5-ba11-82e6d65dc372,M._ Toscane IGT_ Tignanello_RGE_150CL,enabled,increase
generic,B. BELLET CLOS SAINT VINCENT RGE,B. BELLET CLOS SAINT VINCENT RGE,enabled,,,c2a594d2-d427-4faf-9d54-baeb4bbd73cd,"B._ Bellet_ ""Vino di Gio"", Clos Saint Vincent_RGE_75CL",enabled,increase
generic,V. HECHICERA,V. HECHICERA,disabled,,,,,,none
generic,B. CH GARRUS*,B. CH GARRUS*,disabled,,,4fbaea7d-32a0-4df1-93b3-2b17dfdda995,"B._ Côtes-De-Provence_ ""Garrus"", Château D'Esclans_RSE_75CL",enabled,increase
generic,B. DOM. GAVAISSON EMOTION BLC *,B. DOM. GAVAISSON EMOTION BLC *,disabled,,,,,,none
generic,JERO. BELUGA GOLD LINE,JERO. BELUGA GOLD LINE,enabled,,,ac62bdb0-6c39-4306-b000-6c3be4fed470,J. BELUGA GOLD LINE LEATHER VODKA 40° 300CL,enabled,increase
generic,BALT. ARMAND DE BRIGNAC RSE *,BALT. ARMAND DE BRIGNAC RSE *,disabled,,,,,,none
generic,V. DURFORT VIVIENS RGE,V. DURFORT VIVIENS RGE,enabled,,,77ecb263-102c-496b-95a2-e7551ea41d2d,V. PLANTES DURFORT VIVIENS,enabled,increase
generic,B. CASAMIGOS ESPADIN MEZCAL,B. CASAMIGOS ESPADIN MEZCAL,enabled,,,5415ee21-a4bd-42a3-951a-3480b86eb401,B. CASAMIGOS ESPADIN MEZCAL 40° 70CL,enabled,increase
generic,B. JACQUES SELOSSE BLC DE BLC,B. JACQUES SELOSSE BLC DE BLC,enabled,,,5cc5bce5-b1b7-4aaf-bba7-4db1051d91fe,"B._ Jacques Selosse_ ""Initial"", Grand Cru Blanc de Blancs, Brut_75CL",enabled,increase
generic,J. ROSE ET OR CH. MINUTY,J. ROSE ET OR CH. MINUTY,disabled,,,6d09be72-4959-4812-8092-63b65ee4bd3f,"J._ Cotes de Provence_ ""Rose et Or"", Château Minuty_RSE_300CL",enabled,increase
generic,B. CASA DRAGONES,B. CASA DRAGONES,enabled,,,fcc812d6-a781-4add-bf19-e8c28ed9e8e7,B. CASA DRAGONES JOVEN 40° 70CL,enabled,increase
generic,MAG. BELVEDERE /,MAG. BELVEDERE /,enabled,,,641a8783-ff26-4918-b93e-cd92ff3455fc,M. BELVEDERE PURE VODKA 175CL,enabled,increase
generic,FUZE TEA /,FUZE TEA /,enabled,,,0ea6bce4-998b-4655-bf35-605fc7296e0a,B. FUZE TEA PECHE 25CL VC,enabled,increase
generic,PLATEAU SASHIMIS,PLATEAU SASHIMIS,disabled,,,,,,none
generic,MAG. KRUG BRUT*,MAG. KRUG BRUT*,enabled,,,39f7874b-3f6f-4a92-9a9f-eb6e448a4dc1,"M._ Krug, ""Grande Cuvée Brut""_150CL",enabled,increase
generic,BOCK CITRON,BOCK CITRON,disabled,,,5dae28e9-c27c-4272-a9e9-1ef25bf4e493,BOCK,enabled,increase
generic,MIMOSA,MIMOSA,enabled,,,9a4d3272-922b-47bc-b54c-266fea4814f2,MIMOSA,enabled,increase
generic,V. ROSALUNA,V. ROSALUNA,enabled,,,0dc42625-0e01-4734-836c-ffe7be5bb48c,V. ROSALUNA,enabled,increase
generic,MATHU. CRISTAL ROEDERER ROSE,MATHU. CRISTAL ROEDERER ROSE,enabled,,,5209fa80-4829-4b66-a652-966ce2137cb6,"MATHU._ Cristal Roederer, ""Rosé""_600CL",enabled,increase
generic,NE PAS FAIRE,NE PAS FAIRE,disabled,,,,,,none
generic,B. CH. SOCIANDO MALLET RGE,B. CH. SOCIANDO MALLET RGE,disabled,,,,,,none
generic,GIN SOUR,GIN SOUR,disabled,,,d5ad3135-84df-4e3a-a3d3-b8e97f2fe9da,V. GIN VERSE,enabled,increase
generic,RHUM MULE,RHUM MULE,disabled,,,8e635dc4-3fd2-47b0-b4c1-e626f6b609f9,CARRIBEAN MULE,enabled,increase
generic,BRIQUET,BRIQUET,enabled,,,,,,none
generic,TARTARE SAUMON NIKEI,TARTARE KING CRAB,enabled,,,,,,none
generic,LIQUEUR CITRON MIEL,LIQUEUR CITRON MIEL,enabled,,,26267a72-a348-44a4-a354-b3b7ef63b0da,V. LIQUEUR METTE CITRON,enabled,increase
generic,ACC BTL. PAMPLEMOUSSE,ACC BTL. PAMPLEMOUSSE,enabled,,,,,,none
generic,V. SOTOL DE DESIERTO,V. SOTOL DE DESIERTO,enabled,,,0db93e44-1cf9-492c-ad0e-e9566897e877,V. SOTOL DESIERTO,enabled,increase
generic,B. CHAMBOLLE JEAN JACQUES CONFURON RGE,B. CHAMBOLLE JEAN JACQUES CONFURON RGE,enabled,,,4d5158ee-ca65-49f8-be6d-3e0d40f38cf6,B._Chambolle-Musigny_Domaine Jean-Jacques Confuron_RGE_75CL,enabled,increase
generic,MARLBORO GOLD,MARLBORO GOLD,disabled,,,dd1e789c-efb6-4b10-b431-3ed352dabf57,CIGARETTE,enabled,increase
generic,V. MARGAUX DURFORT VIVENS /,V. MARGAUX /,enabled,,,77ecb263-102c-496b-95a2-e7551ea41d2d,V. PLANTES DURFORT VIVIENS,enabled,increase
generic,B. ST EMILION ESPRIT DE PAVIE,B. ST EMILION ESPRIT DE PAVIE,disabled,,,dae98415-2f5d-463e-97d6-a68dc355899c,"B. BORDEAUX SAINT-EMILION ""Esprit de Pavie"" RGE 75CL",enabled,increase
generic,FLAN PISTACHE,FLAN PISTACHE,enabled,,,,,,none
generic,B. ARMAND BRUT*,B. ARMAND BRUT*,enabled,,,b02750b3-b394-4884-9ee1-6d806d3403b8,"B._ Armand de Brignac ""Brut"" 75CL",enabled,increase
generic,TOMAHAWK,TOMAHAWK,disabled,,,,,,none
generic,JAMBON IBERIQUE,JAMBON IBERIQUE,enabled,,,,,,none
generic,B. COUDOULET DE BEAUCASTEL RGE,B. COUDOULET DE BEAUCASTEL RGE,enabled,,,6fab3d61-bb57-4c71-9b7f-13cedb0e2c50,"B._Côtes du Rhône_""Le Coudoulet De Beaucastel"", Château de Beaucastel_RGE_75CL",enabled,increase
generic,V. ALTOS REPOSADO,V. ALTOS REPOSADO,enabled,,,066a0db6-d4df-4124-a439-ce7831a35c02,V. ALTOS REPOSADO,enabled,increase
generic,ADD. CRAMBERRY L X1,ADD. CRAMBERRY L X1,disabled,,,5c639300-0bb4-4916-954d-473491b88387,B. CRANBERRY NECTAR PET 1L,disabled,increase
generic,P. EMPREINTE BLC,P. EMPREINTE BLC,enabled,,,99f7dc49-9382-4c6b-9808-89510d6ee408,V. EMPREINTE,enabled,increase
generic,B. MONTRACHET GRAND CRU 2019 BLC,B. MONTRACHET GRAND CRU 2019 BLC,disabled,,,,,,none
generic,DEMI HEINEKEN*,DEMI HEINEKEN*,enabled,,,f6fee045-3f9d-484f-9f08-a1027cfc3ab0,DEMI HEINEKEN,enabled,increase
generic,MAG. KRUG BRUT,MAG. KRUG BRUT,enabled,,,39f7874b-3f6f-4a92-9a9f-eb6e448a4dc1,"M._ Krug, ""Grande Cuvée Brut""_150CL",enabled,increase
generic,CAFE CREME,CAFE CREME,enabled,,,d2b7cbfe-961b-4321-8d3d-6ccb1415ad0f,CAFE INDIE MALONGO,enabled,increase
generic,B. SIR DAVIES /,B. SIR DAVIES /,enabled,,,cde1329a-0ad0-404d-ab74-6309c01acfb4,B. SIR DAVIES RYE WHISKY 44° 70CL,enabled,increase
generic,SCHWEPPES TONIC,SCHWEPPES TONIC,enabled,,,06c34727-da71-4f03-9441-d5a14c04bc7e,B. TONIC WATER VP 20cl,enabled,increase
generic,V. POUILLY SILEX*,V. POUILLY SILEX*,disabled,,,c7785195-9401-4d3a-adf8-2ff96d9c57c2,V. SILEX DE LA LOGE,enabled,increase
generic,FRITES TRUFFE,FRITES TRUFFE,enabled,,,,,,none
generic,B. BELVEDERE TEN*,B. BELVEDERE TEN*,disabled,,,79929533-e4b8-45be-ada0-c6f36f743ada,BELVEDERE TEN VODKA,enabled,increase
generic,B. PAUILLAC DE LATOUR RGE,B. PAUILLAC DE LATOUR RGE,enabled,,,b6922631-a031-4ce0-a8fd-5cf3dcb6fada,"B._Pauillac_""Pauillac de Latour"", Château Latour_RGE_75CL",enabled,increase
generic,B. GEVREY LES CAZETIERS ROCHE BELLENE RG,B. GEVREY LES CAZETIERS ROCHE BELLENE RG,enabled,,,d4634cfd-8f0e-4761-9262-a2a232daf1d2,"B._ Gevrey Chambertin 1er Cru_ ""Les Cazetiers"", Maison Roche de Bellene_RGE_75CL",enabled,increase
generic,V. GIN MURTOLI *,V. GIN MURTOLI *,disabled,,,db3c22d3-ee5f-4dbf-9787-2884e565de31,V. GIN MURTOLI,enabled,increase
generic,M. FONDUGUES PRADUGUES BLC,M. FONDUGUES PRADUGUES BLC,enabled,,,585b6d3e-1bb9-4635-ae2d-e51101e8ff9a,"M._ Vin de France_ ""Lys des Sables"", Fondugues Pradugues_BLC_150CL",enabled,increase
generic,V. HENNESSY X.O *,V. HENNESSY X.O *,disabled,,,a209778b-4ea1-43e4-827d-2debdce29ac7,V. HENNESSY X.O,enabled,increase
generic,J. PJ BELLE EPOQUE BRUT,J. PJ BELLE EPOQUE BRUT,disabled,,,8ac15cda-a4c3-45b3-8a03-641dc923bb49,"J._ Perrier Jouet_ Belle Epoque, ""Brut""_300CL",enabled,increase
generic,B. EMINENTE 7ANS /,B. EMINENTE 7ANS /,enabled,,,15bbaffd-01bf-42c9-aaf0-5a7030428058,B. RHUM 7ANS VERSE 70CL,enabled,increase
generic,RATATOUILLE,RATATOUILLE,enabled,,,,,,none
generic,V. BELVEDERE *,V. BELVEDERE *,disabled,,,75226a68-6f1e-44f4-9da5-403ede6fc422,V. VODKA VERSE,enabled,increase
generic,B. JW BLUE,B. JW BLUE,disabled,,,6d25d46e-f777-41ad-bcfe-123ba79a7fcb,JOHNNIE WALKER BLUE LABEL 40°,enabled,increase
generic,ACC. FEVER TREE TONIC,ACC. FEVER TREE TONIC,disabled,,,8ec06f6e-1eb7-4359-acb5-e1e103b30bec,ACC. FEVER TREE TONIC,enabled,increase
generic,SWEAT PADDLE,SWEAT PADDLE,enabled,,,,,,none
generic,COQUELET GRILLE,COQUELET GRILLE,enabled,,,,,,none
generic,MILLE FEUILLES CAVIAR,MILLE FEUILLES CAVIAR,enabled,,,,,,none
generic,M. DOM PERIGNON RSE*,M. DOM PERIGNON RSE*,disabled,,,d360f890-9631-4831-9374-22648297cfd1,"M._ Dom Perignon, ""Rosé""_150CL",enabled,increase
generic,MARTINI DIRTY BELVEDERE,MARTINI DIRTY BELVEDERE,disabled,,,692b245a-7995-44c9-9cdb-be08e1241100,MARTINI DRY VODKA,disabled,increase
generic,REHO. ARMAND BRIGNAC ROSE *,REHO. ARMAND BRIGNAC ROSE *,disabled,,,,,,none
generic,INDIEN,INDIEN,enabled,,,4dc67db7-cff6-40ff-9553-4c6c3423ef70,INDIEN,enabled,increase
generic,B. BELUGA GOLD LINE,B. BELUGA GOLD LINE,enabled,,,715ffa3f-90dd-4143-93df-039215246c7d,B. BELUGA GOLD LINE 70CL,enabled,increase
generic,V. LIQUEUR MENTHE METTE,V. LIQUEUR MENTHE METTE,disabled,,,9238e27e-535e-4d8d-b821-d2c43e98281f,V. LIQUEUR MENTHE METTE,enabled,increase
generic,LANGOUSTE 1.5KG,LANGOUSTE 1.5KG,enabled,,,,,,none
generic,TEREA,TEREA,enabled,,,,,,none
