POS Product Type,POS Product ID,POS Product Name,POS Product Status,POS Product Group ID,POS Product Group Name,Product ID,Product Name,Product Status,Action Type
generic,MAG CLOS DU TEMPLE RSE,MAG CLOS DU TEMPLE RSE,enabled,,,db21d09c-77d7-401d-bfc5-39bb104851ab,"M._Languedoc-Cabrières_""Clos du Temple"", Gérard Bertrand_RSE_150CL",enabled,increase
generic,DAURADE GRILLEE,DAURADE GRILLEE,disabled,,,,,,none
generic,BTL CORTON CLOS DU ROI RGE,BTL CORTON CLOS DU ROI RGE,disabled,,,d73548c1-ef3a-4362-85e0-c477965847d4,"B. CORTON GRAND CRU ""Clos du Roi"", DOMAINE DE LA POUSSE D'OR RGE 75CL",enabled,increase
generic,V. CLASE AZUL REPOSADO,V. CLASE AZUL REPOSADO,disabled,,,3e44744b-2399-45f4-a278-2c6eed8d1b86,V. CLASE AZUL REPOSADO,enabled,increase
generic,B. CLASE AZUL ULTRA ANEJO,B. CLASE AZUL ULTRA ANEJO,disabled,,,d4d14ec8-c066-42c5-a470-08b46f8b97a7,CLASE AZUL EXTRA ANEJO ULTRA,enabled,increase
generic,ADD. JUS CRANBERRY L X1,ADD. JUS CRANBERRY L X1,disabled,,,5c639300-0bb4-4916-954d-473491b88387,B. CRANBERRY NECTAR PET 1L,disabled,increase
generic,V SIR DAVIES,V SIR DAVIES,enabled,,,51b47ac7-41d7-49d8-81d3-6c827a6f3162,V. SIR DAVIES,enabled,increase
generic,B. FRANCOIS LA MARCHE RGE,B. FRANCOIS LA MARCHE RGE,disabled,,,,,,none
generic,V. SUZE,V. SUZE,disabled,,,1ba08f54-5b2e-432c-98da-7f5694fbf1fd,V. SUZE,enabled,increase
generic,PAGO ACE,PAGO ACE,disabled,,,100fd8aa-197a-41d3-860f-17d618f5cc50,B. JUS DE FRUIT 20CL,enabled,increase
generic,V. GET 27 PERRIER,V. GET 27 PERRIER,disabled,,,,,,
generic,V. ALTOS REPOSADO,V. ALTOS REPOSADO,disabled,,,066a0db6-d4df-4124-a439-ce7831a35c02,V. ALTOS REPOSADO,enabled,increase
generic,B DON JULIO 1942 5CL,B DON JULIO 1942 5CL,enabled,,,c698e0a1-caf2-4e4d-aec4-5f654c039321,MIGNONETTE DON JULIO 1942 40° 5CL,enabled,increase
generic,B. CLOS DES LAMBRAYS RGE,B. CLOS DES LAMBRAYS RGE,enabled,,,26c461c3-9bf5-412d-9bab-6694ba35709d,B._ Clos des Lambrays Grand Cru_Domaine des Lambrays_RGE_75CL,enabled,increase
generic,MAG CASA DRAGONES BLANCO,MAG CASA DRAGONES BLANCO,disabled,,,,,,
generic,B. LE GRAND BLANC VIN DE FRANCE BLC,B. LE GRAND BLANC VIN DE FRANCE BLC,disabled,,,7205d445-ff48-456c-b55f-16d4a6e2978b,"B._ Vin De France, Provence_ ""Le Grand Blanc"", Domaine Milan_BLC_75CL",enabled,increase
generic,BTL VOLCAN XA,BTL VOLCAN XA,disabled,,,7d0cd5af-4879-48c7-a104-5dd03746f861,VOLCAN XA,enabled,increase
generic,V. GIN MURTOLI,V. GIN MURTOLI,disabled,,,db3c22d3-ee5f-4dbf-9787-2884e565de31,V. GIN MURTOLI,enabled,increase
generic,BROCOLINI,BROCOLINI,disabled,,,,,,none
generic,VIRGIN MOJITO FRUIT,VIRGIN MOJITO FRUIT,disabled,,,318b44c0-b748-4768-a24d-2d8ef5618025,VIRGIN MOJITO,enabled,increase
generic,SASHIMI THON,SASHIMI THON,enabled,,,,,,none
generic,S. LIMONCE,S. LIMONCE,enabled,,,5f54d749-4456-43b3-aead-629eba07eabb,S. LIMONCELLO 3CL,enabled,increase
generic,V BELEVDERE OFFERT,V BELEVDERE OFFERT,enabled,,,75226a68-6f1e-44f4-9da5-403ede6fc422,V. VODKA VERSE,enabled,increase
generic,TOSTADA KING CRAB,TOSTADA KING CRAB,enabled,,,,,,none
generic,B. POUILLY FUME SILEX BLC,B. POUILLY FUME SILEX BLC,disabled,,,f2817719-97bf-4f91-96b0-111a545e4c8e,"B. LOIRE POUILLY-FUME  ""Silex"" DOM. DE LA LOGE BLC 75CL",enabled,increase
generic,MATHU CRISTAL BRUT,MATHU CRISTAL BRUT,enabled,,,474d2958-ce32-47ad-877b-279f2ef2e8be,"MATHU._ Cristal Roederer, ""Brut""_600CL",enabled,increase
generic,BTL ADICCION ANEJO,BTL ADICCION ANEJO,enabled,,,8a860aec-d271-4d32-88ba-f994f6f5e53c,B. ADICCION ANEJO 70CL,enabled,increase
generic,V ROUGE MARIE RGE,V ROUGE MARIE RGE,enabled,,,d98c506a-96d0-4c1c-ac68-72ae172b1eb5,V. LUBERON ROUGE MARIE,enabled,increase
generic,V. BAILEYS,V. BAILEYS,disabled,,,99b925b3-8eba-4a4f-85d7-f322e44cb63d,V. BAILEYS,enabled,increase
generic,B. PALETTE RGE,B. PALETTE RGE,disabled,,,ad484e6c-ad56-4503-a8c9-92b0ace3a0d2,"B. PROVENCE ""Palette"" CHÂTEAU SIMONE RGE 75CL",enabled,increase
generic,PERRIER,PERRIER,disabled,,,7bd34663-f631-4078-8410-db7e7e3b2eda,B. BADOIT ROUGE VP 33CL,enabled,increase
generic,B. SEVENTY ONE,B. SEVENTY ONE,disabled,,,0cc9223c-956b-444f-a7a8-04c8b629547f,71 - SEVENTY ONE GIN,enabled,increase
generic,S. PP,S. PP,disabled,,,,,,
generic,B. DOBEL,B. DOBEL,disabled,,,,,,none
generic,DIVERS ENTREES,DIVERS ENTREES,disabled,,,,,,none
generic,FRITE,FRITE,disabled,,,,,,none
generic,REDBULL LIGHT,REDBULL LIGHT,enabled,,,409b5cac-d375-49f0-aa36-105c05ef545a,B. RED BULL,enabled,increase
generic,TARTARE THON CAVIAR,TARTARE THON CAVIAR,disabled,,,,,,
generic,B. DOM. CAMPAUX OSE RSE,B. DOM. CAMPAUX OSE RSE,disabled,,,f38369e3-5c68-4a82-a517-ea2bc9fe0c14,"B._Provence_""Cuvée Osé Rosé"" Domaine des Campaux_RSE_75CL",enabled,increase
generic,B. GET27,B. GET27,enabled,,,65285c02-c502-4eca-9f14-94ac81af22da,B. GET 27 100CL,enabled,increase
generic,V GET 27,V GET 27,enabled,,,3aa56d1c-ff16-45f8-8534-ac229bf877e0,V. GET 27,enabled,increase
generic,V. B DE BACCHUS RSE,V. B DE BACCHUS RSE,disabled,,,bddc9509-a171-4a31-80bd-6e8926dcf99c,V. B DE BACCHUS RSE,enabled,increase
generic,S AMARETTO,S AMARETTO,enabled,,,24379a95-f370-489c-b91b-323dcbc398bf,S. AMARETTO 3CL,enabled,increase
generic,S. JACK DANIELS,S. JACK DANIELS,disabled,,,,,,
generic,B PROSECCO OFFERT,B PROSECCO OFFERT,enabled,,,e0c15827-31c9-40ab-85c0-5c5c06adb08b,B. PROSECCO 11° 75CL,enabled,increase
generic,B. CHASSAGNE MONTRACHET DOM. JOUARD BLC,B. CHASSAGNE MONTRACHET DOM. JOUARD BLC,disabled,,,d399723a-740f-44c8-95db-01da2e869981,B. BOURGOGNE CHASSAGNE MONTRACHET DOM. JOUARD GABRIEL & PAUL BLC 75CL,disabled,increase
generic,S. HAVANA 3 ANS,S. HAVANA 3 ANS,disabled,,,,,,
generic,S BELVEDERE,S BELVEDERE,enabled,,,b4f502d3-4bed-422a-b0f5-9487e949e506,S. VODKA VERSE 3CL,enabled,increase
generic,V. MARTINI BLANC,V. MARTINI BLANC,disabled,,,10dcccdc-f0f6-48dd-abd3-b4782208ca40,V. MARTINI BLANC,enabled,increase
generic,M. ROCK ANGEL RSE,M. ROCK ANGEL RSE,disabled,,,,,,
generic,BTL MONTRACHET GRAND CRU BLC,BTL MONTRACHET GRAND CRU BLC,enabled,,,b55eae1b-20a3-48cf-bcd1-73ab841d170d,B._ Montrachet Grand Cru_ Domaine Thénard_BLC_75CL,enabled,increase
generic,V. BELUGA GOLD LINE,V. BELUGA GOLD LINE,disabled,,,7bf5e45b-736e-493e-b764-cf5a5127f7d0,V. BELUGA GOLD LINE,enabled,increase
generic,BT ERMITAGE DOM. JABOULET RGE,BT ERMITAGE DOM. JABOULET RGE,disabled,,,1051e108-0a33-40d7-b523-ac316aa189e6,B. RHONE ERMITAGE DOM. PHILIPPE & VINCENT JABOULET RGE 75CL,enabled,increase
generic,B. CHAMBERTIN 1ER CRU CHAMPONNETS RGE,B. CHAMBERTIN 1ER CRU CHAMPONNETS RGE,disabled,,,,,,none
generic,V. CASA DRAGONES JOVEN,V. CASA DRAGONES JOVEN,disabled,,,,,,
generic,P. CH. MINUTY PRESTIGE RSE,P. CH. MINUTY PRESTIGE RSE,disabled,,,,,,
generic,B. JUS DOR,B. JUS DOR,disabled,,,3348ae06-6bdf-4655-a948-e3de100a3939,LE JUS D'OR,enabled,increase
generic,CRISPY FISH,CRISPY FISH,enabled,,,,,,none
generic,B DASSAI 23,B DASSAI 23,enabled,,,d6bb2464-a842-4977-8025-44b30e154085,B. SAKE DASSAI 23 72CL,enabled,increase
generic,BTL CUVEES 2S RSE,BTL CUVEES 2S RSE,disabled,,,0c8c91fd-0843-4f02-b697-746330edccb1,"B._ Côtes-de-Provence_ ""2S"", Château des Marres_RSE_75CL",enabled,increase
generic,CARABINERO,CARABINERO,disabled,,,,,,none
generic,VIRGIN MOJITO,VIRGIN MOJITO,enabled,,,318b44c0-b748-4768-a24d-2d8ef5618025,VIRGIN MOJITO,enabled,increase
generic,S. ADDICCION OFFERT,S. ADDICCION OFFERT,disabled,,,b540c3fc-e5d4-4132-a04a-3d80d4e3c043,S. ADICCION REPOSADO 3CL,enabled,increase
generic,B. ADDICCION REPOSADO OFFERT,B. ADDICCION REPOSADO OFFERT,disabled,,,e7a06d0a-21c6-4e44-978e-b584e4a389c4,ADICCION REPOSADO,enabled,increase
generic,BTL BELUGA EPICURE,BTL BELUGA EPICURE,enabled,,,ff405eec-3137-499e-8bea-0509a9564fe3,B. BELUGA EPICURE BY LALIQUE 40° 70CL,enabled,increase
generic,B. CLASE AZUL GOLD,B. CLASE AZUL GOLD,disabled,,,58ee1d95-fefd-4410-b508-2cd0011808a4,CLASE AZUL GOLD,enabled,increase
generic,ACC. ANANAS,ACC. ANANAS,disabled,,,c1e39b13-8319-404e-a7a2-0f0ea727e9a3,SUP. ANANAS,enabled,increase
generic,TOUTOU BAR,TOUTOU BAR,enabled,,,,,,none
generic,PACK PINK FRUIT SODA X5,PACK PINK FRUIT SODA X5,enabled,,,a1c64a4b-dfcf-4ab7-bdc1-a2e2643c0615,PACK PINK FRUIT X5,enabled,increase
generic,PAGO FRAISE,PAGO FRAISE,enabled,,,100fd8aa-197a-41d3-860f-17d618f5cc50,B. JUS DE FRUIT 20CL,enabled,increase
generic,TOMATE,TOMATE,disabled,,,,,,
generic,VESPER,VESPER,disabled,,,e2d3dd1e-7832-491a-baa3-5f8740590cb3,VESPER,enabled,increase
generic,PRESENTATION RIB EYE,PRESENTATION RIB EYE,disabled,,,,,,
generic,B. HENRI GIRAUD MV20,B. HENRI GIRAUD MV20,enabled,,,26e1c018-5043-4d0a-be01-30280d759bb3,"B._ Champagne_ ""MV20 Aÿ Grand Cru"", Henri Giraud_75CL",enabled,increase
generic,B LOUIS ROEDERER BRUT,B LOUIS ROEDERER BRUT,enabled,,,03d91d94-00a8-4d01-bed1-fe2844e7b4d5,B._ Champagne_ Louis Roederer Collection Brut_75CL,enabled,increase
generic,B. PERRIER 33CL,B. PERRIER 33CL,disabled,,,7bd34663-f631-4078-8410-db7e7e3b2eda,B. BADOIT ROUGE VP 33CL,enabled,increase
generic,BTL CHIOSO NOVO BLC,BTL CHIOSO NOVO BLC,disabled,,,7330ca2f-ee57-47b9-940d-fa583808af5c,"B._Ajaccio_""Chioso Novo"", Domaine Vaccelli_BLC_75CL",enabled,increase
generic,B. ST GERMAIN,B. ST GERMAIN,disabled,,,25cf3dae-8c6b-4375-b85c-afbace411c4b,LIQUEUR DE SUREAU,enabled,increase
generic,BTL DOM. VACCELLI QUARTZ RGE,BTL QUARTZ RGE,enabled,,,43c890d2-6183-4c68-88ad-d5234cf6b4dc,"B._IGP Ile de Beauté_""Quartz"", Domaine Vaccelli_RGE_75CL",enabled,increase
generic,NEGRONI ANTICA,NEGRONI ANTICA,enabled,,,8b2c666e-3ed3-44cc-bd50-35c860d322db,NEGRONI,enabled,increase
generic,S CODIGO ANEJO,S CODIGO ANEJO,enabled,,,418b9c34-19cc-4880-a0f8-188cdeaea091,S. CODIGO ANEJO 3CL,enabled,increase
generic,B. NUITS ST GEORGES LES DAMODES RGE,B. NUITS ST GEORGES LES DAMODES RGE,disabled,,,37f8d1c1-5dcb-4bcf-a7da-a9b48f0db806,"B._ Nuits-Saint-Georges 1er Cru_ ""Les Damodes"", Domaine Aurélien Verdet_RGE_75CL",enabled,increase
generic,B. ST ESTEPHE PAGODE DE COS RGE,B. ST ESTEPHE PAGODE DE COS RGE,enabled,,,257c90ff-f810-4051-bf1a-e61c6dd8cc36,"B._Saint Estèphe_""Pagode de Cos"", Château Cos d'Estournel_RGE_75CL",enabled,increase
generic,V. RICARD,V. RICARD,disabled,,,562cbe50-5297-4e24-b3f0-0bdcc1b825e7,V. RICARD,enabled,increase
generic,J DOM PERIGNON RSE,J DOM PERIGNON RSE,enabled,,,96c03435-a812-4cbb-b6db-83635fa49e84,"J._ Dom Perignon, ""Rosé""_300CL",enabled,increase
generic,V. CASA DRAGONES BLANCO,V. CASA DRAGONES BLANCO,disabled,,,,,,
generic,DIRTY MARTINI SEVENTY ONE,DIRTY MARTINI SEVENTY ONE,disabled,,,97c278be-3641-4617-8dab-ba60994ad03e,MARTINI DRY SEVENTY ONE,enabled,increase
generic,V. TANQUERAY TEN,V. TANQUERAY TEN,disabled,,,8b48560f-2b31-4a37-864f-010b79335c0d,V. TANQUERAY TEN,enabled,increase
generic,CASPARIAN CAVIAR 250G,CASPARIAN CAVIAR 250G,enabled,,,,,,none
generic,TOSTADA THON,TOSTADA THON CAVIAR,enabled,,,,,,none
generic,V. COINTREAU,V. COINTREAU,disabled,,,,,,
generic,MATHU DOM PERIGNON BRUT,MATHU DOM PERIGNON BRUT,enabled,,,0f3e9245-f4f3-4ebc-96cf-807b2696559c,MATHU. Dom Perignon Brut 600CL,enabled,increase
generic,B. ST JOSEPH DOM. DES MARTINELLES RGE,B. ST JOSEPH DOM. DES MARTINELLES RGE,disabled,,,29624961-82ad-47be-b390-f495f9420b61,B._ Saint-Joseph_ Domaine des Martinelles_RGE_75CL,enabled,increase
generic,S. EMINENTE,S. EMINENTE,disabled,,,374c4eac-9341-408e-b7da-25b0179be60a,S. EMINENTE 3 ANS 3CL,enabled,increase
generic,B. DOM PERIGNON P2 RSE,B. DOM PERIGNON P2 RSE,enabled,,,aaf778e9-96b7-4cd7-8d19-d5a94420efa8,"B. Dom Perignon ""Plénitude 2"", Rosé 75CL",enabled,increase
generic,B. PASTIS 12-12 A EMPORTER,B. PASTIS 12-12 A EMPORTER,disabled,,,,,,none
generic,BTL GAUTHERON FRISSONS BLC,BTL FRISSONS BLC,enabled,,,d3ff85ae-0ee7-4b2d-b332-3060da96e16b,"B._Bourgogne Chardonnay_""Frissons"", Domaine Gautheron_BLC_75CL",enabled,increase
generic,V. LUBERON RGE MARIE,V. LUBERON RGE MARIE,disabled,,,4e129ff4-479a-4c28-ae40-fcf5d7d4a041,V. LUBERON DOM. MARIE RGE,enabled,increase
generic,RIB EYE WAGYU 100gr,RIB EYE WAGYU 100gr,disabled,,,,,,
generic,BTL DOM. TREVALLON RGE,BTL DOM. TREVALLON RGE,enabled,,,808187d7-7c45-44fe-bb9a-4e1f68962d0b,B._Alpilles IGP_Domaine de Trévallon_RGE_75CL,enabled,increase
generic,BTL CH. DE BACCHUS RGE,BTL CH. DE BACCHUS RGE,enabled,,,26c31a65-d037-49a6-b36b-e59ab762ecff,"B._Ventoux_""Château de Bacchus"", Claret Tournier_RGE_75CL",enabled,increase
generic,BTL MARQUES MURRIETA RISERVA RGE,BTL MARQUES MURRIETA RISERVA RGE,disabled,,,68491a04-778f-46a9-b213-419a620b1046,B. RIOJA ESPAGNE MARQUES DE MURRIETA RISERVA RGE 75CL,enabled,increase
generic,B. PULIGNY MONTRACHET LES FOLATIERESBLC,B. PULIGNY MONTRACHET LES FOLATIERESBLC,disabled,,,5bb5da15-28fb-4049-aba8-ca3c1a601c36,"B. BOURGOGNE PULIGNY-MONTRACHET 1ER CRU ""Les Folatieres"" DOM. ROCHE DE BELLENE BLC 75CL",enabled,increase
generic,RIB EYE WAGYU 350gr,RIB EYE WAGYU 350gr,disabled,,,,,,
generic,EXPRESSO MARTINI HAVANA 3,EXPRESSO MARTINI HAVANA 3,disabled,,,,,,none
generic,LILLET BLANC,LILLET BLANC,enabled,,,4af8c907-86c3-4ab1-9a1c-dc9a23db9444,V. LILLET BLANC,enabled,increase
generic,B. LA ROUILLERE RSE,B. LA ROUILLERE RSE,disabled,,,6b5d6e1e-d3d6-4535-bfb7-e0e41f06866e,"B._Côtes-de-Provence_""Grande Reserve"", Domaine La Rouillère _RSE_75CL",enabled,increase
generic,V. SAKE KONISHI,V. SAKE KONISHI,disabled,,,c2dbaeea-7091-4ae5-b71b-d44496218df2,V. SAKE HEAVENSAKE KONISHI 12,enabled,increase
generic,BTL HAUTES COTES DE NUITS RGE,BTL HAUTES COTES DE NUITS RGE,disabled,,,8a7c3958-bb7c-4039-ad0f-609934531a9f,"B._Hautes-Côtes de Nuis_""Louis Auguste"", Domaine David Duband_RGE_75CL",enabled,increase
generic,CARPANO BIANCO,CARPANO BIANCO,enabled,,,aecce032-c238-4b22-8c1a-a97b34164afb,VERMOUTH BLANC,enabled,increase
generic,M. DON JULIO 1942,M. DON JULIO 1942,disabled,,,65f1316a-2da4-435b-bb52-53af74b045c2,M. DON JULIO 1942 175CL,enabled,increase
generic,HEINEKEN DIR,HEINEKEN DIR,enabled,,,ffe3bb48-1d31-41b7-997a-4a54956a9e05,B. HEINEKEN VP 5° 25CL,enabled,increase
generic,B. 100 TROPEZ RSE,B. 100 TROPEZ RSE,disabled,,,,,,
generic,B. CH PRIEURE LICHINE RGE,B. CH PRIEURE LICHINE RGE,disabled,,,b3993731-d58f-4d49-b0c7-e1b114537f76,"B. BORDEAUX MARGAUX ""Confidences De Prieuré-Lichine"" CHATEAU PRIEURE-LICHINE RGE 75CL",enabled,increase
generic,S. LIQUEUR METTE MENTHE,S. LIQUEUR METTE MENTHE,disabled,,,ef7af822-0dec-4eed-b855-a64548efa16c,S. LIQUEUR METTE MENTHE 3CL,enabled,increase
generic,DIVERS SOFT,DIVERS SOFT,enabled,,,,,,none
generic,B. CH. CANTENAC BROWN MARGAUX RGE,B. CH. CANTENAC BROWN MARGAUX RGE,disabled,,,,,,none
generic,B BELVEDERE 10,B BELVEDERE 10,disabled,,,79929533-e4b8-45be-ada0-c6f36f743ada,BELVEDERE TEN VODKA,enabled,increase
generic,BTL. CLASE AZUL 50CL 120E,BTL. CLASE AZUL 50CL 120E,disabled,,,98bbdfaa-ad8c-4914-8323-fadba1f39949,1.2 B. CLASE AZUL REPOSADO 50CL,enabled,increase
generic,B. LOUIS ROEDERER COLLECTION 244,B. LOUIS ROEDERER COLLECTION 244,disabled,,,03d91d94-00a8-4d01-bed1-fe2844e7b4d5,B._ Champagne_ Louis Roederer Collection Brut_75CL,enabled,increase
generic,INDIEN,INDIEN,disabled,,,,,,none
generic,PUFF,PUFF,disabled,,,,,,none
generic,PACK COCACOLA X5,PACK COCACOLA X5,enabled,,,9d7bc70e-1e3f-49ec-b574-c25058cd5ef3,PACK COCA *5,enabled,increase
generic,V PINOT NOIR RGE,V PINOT NOIR RGE,enabled,,,cade25ef-44fe-4512-aeee-aaa140cd2a2d,V. BOURGOGNE COTE D OR JOILLOT,enabled,increase
generic,B. CH. BACCHUS RGE,B. CHATEAU BACCHUS RGE,disabled,,,26c31a65-d037-49a6-b36b-e59ab762ecff,"B._Ventoux_""Château de Bacchus"", Claret Tournier_RGE_75CL",enabled,increase
generic,V. CH. BACCHUS BLC,V. CH. BACCHUS BLC,disabled,,,,,,
generic,V. SAKE GINJO,V. SAKE GINJO,disabled,,,10d6fcb7-77ff-4488-9ae3-74f79e5bdd6f,V. SAKE HEAVENSAKE JUNMAI LABEL NOIR,enabled,increase
generic,MAG S DE SALON,MAG S DE SALON,enabled,,,8005e136-0c4e-400b-9e64-236300dfe277,"M._ S de Salon, ""Salon le Mesnil"", Blanc de Blancs_150CL",enabled,increase
generic,V RIOJA RGE,V RIOJA RGE,disabled,,,abe84fbc-0bac-4693-bab5-f13b7e6a6059,V. MARQUES RIOJA,enabled,increase
generic,S CODIGO ORIGEN,S CODIGO ORIGEN,enabled,,,669dd4b4-71cc-4007-850f-b9243609a0dd,S. CODIGO ORIGEN 3CL,enabled,increase
generic,V. LIQUEUR CITRON MIEL,V. LIQUEUR CITRON MIEL,enabled,,,4a2525c9-172b-4871-9e4e-4934704d768d,V. LIQUEUR CITRON ST VERAN,enabled,increase
generic,B KRUG ROSE,B KRUG ROSE,enabled,,,80a3374d-13d4-4a6c-977d-2ad899d6b5e0,"B._ Krug, ""Grande Cuvée Rosé""_75CL",enabled,increase
generic,B. MEZCAL DEL MAGUEY VIDA,B. MEZCAL DEL MAGUEY VIDA,disabled,,,37c5d06e-ed9b-4f0c-a488-22d387c1d783,MEZCAL DEL MAGUEY VIDA 42°,enabled,increase
generic,V. KETEL ONE,V. KETEL ONE,disabled,,,,,,
generic,B BILLECART SALMON RSE,B BILLECART SALMON RSE,enabled,,,3195ab50-c6f5-4ae2-b266-48b1c1671fbe,"B. Billecart-Salmon, ""Le Rosé"" 75CL",enabled,increase
generic,S. KOMOS,S. KOMOS,disabled,,,251c1e90-9039-401d-aedd-bfe3008aab88,S. KOMOS 3CL,enabled,increase
generic,MAG DON JULIO ULTIMA,MAG DON JULIO ULTIMA,enabled,,,,,,none
generic,M. PJ BELLE EPOQUE BRUT,M. PJ BELLE EPOQUE BRUT,disabled,,,f5b689f9-1522-4490-93b7-33db8adbda4e,"M._ Perrier Jouet_ Belle Epoque, ""Brut""_150CL",enabled,increase
generic,B TANQUERAY,B TANQUERAY,enabled,,,9d4a3150-6580-4aed-9a0a-ade26b1c55e1,B. GIN VERSE 70CL,enabled,increase
generic,S. ADICCION ANEJO,S. ADICCION ANEJO,disabled,,,a335c9e1-b58d-4127-8291-052a93aca9f1,S. ADICCION ANEJO 3CL,enabled,increase
generic,BADOIT,BADOIT,enabled,,,1772481a-d3f9-4e07-996f-e8c0f23b5735,B. BADOIT VERTE VP 75cl,enabled,increase
generic,V. 818 REPOSADO SODA,V. 818 REPOSADO SODA,disabled,,,,,,
generic,ADD. COCA L X1,ADD. COCA L X1,disabled,,,67819713-f875-4f84-82b3-4d5f2b1e2ad4,ACC. BTL COCA CARAFE PABLO,enabled,increase
generic,V DEL MAGUEY VIDA,V DEL MAGUEY VIDA,enabled,,,9d95feef-f001-4213-aa1e-555f430c7cd2,V. MEZCAL DEL MAGUEY VIDA,enabled,increase
generic,B. RUINART RSE,B. RUINART RSE,disabled,,,fd2632fb-c914-4873-8b52-d457f824cf2f,"B._ Ruinart, ""Rosé""_75CL",enabled,increase
generic,BTL EIGHT RESERVE,BTL EIGHT RESERVE,disabled,,,25768fe2-9486-4de2-b16e-836119097a97,EIGHT RESERVE,enabled,increase
generic,CARAFE EAU,CARAFE EAU,enabled,,,,,,none
generic,BTL RED ROCK TERRACE RGE,BTL RED ROCK TERRACE RGE,enabled,,,56e6d654-0a75-4d53-bc40-9ca9b4c5bdf9,"B._Napa Valley_""Diamond Creek"", Red Rock Terrasse_RGE_75CL",enabled,increase
generic,CAIPIRINHA,CAIPIRINHA,enabled,,,fc48b757-a7ee-4393-aa2f-1533151c85e4,CAIPIRINHA,enabled,increase
generic,V. SAKE JUNMAI DAIGINJO DIR,V. SAKE JUNMAI DAIGINJO DIR,enabled,,,c2dbaeea-7091-4ae5-b71b-d44496218df2,V. SAKE HEAVENSAKE KONISHI 12,enabled,increase
generic,B RUINART BDB OFFERT,B RUINART BDB OFFERT,enabled,,,374b48ee-ede0-400d-8462-781dff40736e,"B._ Ruinart, ""Blanc de Blancs""_75CL",enabled,increase
generic,PINACOLADA,PINACOLADA,disabled,,,,,,
generic,PRESENTATION VIANDE,PRESENTATION VIANDE,disabled,,,,,,
generic,MAG CRISTAL BRUT,MAG CRISTAL BRUT,enabled,,,9eef51ab-e035-4f60-90f9-e19c89678f6c,"M._ Cristal Roederer, ""Brut""_150CL",enabled,increase
generic,1/2 B. CLASE AZUL REPOSADO,1/2 B. CLASE AZUL REPOSADO,disabled,,,98bbdfaa-ad8c-4914-8323-fadba1f39949,1.2 B. CLASE AZUL REPOSADO 50CL,enabled,increase
generic,V. DON JULIO REPOSADO SODA,V. DON JULIO REPOSADO SODA,disabled,,,,,,
generic,LONDON MULE,LONDON MULE,enabled,,,a8f0eb30-75e1-48d7-94cc-819a5a7f4a68,LONDON MULE,enabled,increase
generic,CARRIBEAN MULE,CARRIBEAN MULE,enabled,,,8e635dc4-3fd2-47b0-b4c1-e626f6b609f9,CARRIBEAN MULE,enabled,increase
generic,B. GUSTAVE EIFFEIL,B. GUSTAVE EIFFEIL,disabled,,,,,,none
generic,ACC. COCA COLA,ACC. COCA COLA,disabled,,,56c70509-379f-4d20-b8c9-b2ec64bed23e,SUP. COCA,enabled,increase
generic,V BELVEDERE REDBULL,V BELVEDERE REDBULL,enabled,,,d2a4c93d-39cd-4aa2-b545-c509f4423fb1,V. VODKA VERSE REDBULL,enabled,increase
generic,PASTIS 51,PASTIS 51,enabled,,,d534c9c9-6682-47af-b4dd-3896ce567dbe,V. PASTIS 51,enabled,increase
generic,BTL BON CLIMAT CHARDONNAY BLC,BTL BON CLIMAT CHARDONNAY BLC,enabled,,,14304149-a720-4b09-8dba-9d880cbd9842,"B._Santa Barbara, US_ ""Au Bon Climat"", Chardonnay_BLC_75CL",enabled,increase
generic,TEABISCUS,TEABISCUS,disabled,,,,,,none
generic,P. CH BACCHUS BLC,P. CH BACCHUS BLC,disabled,,,,,,
generic,FRENCH 75,FRENCH 75,enabled,,,38d5736a-56ed-4543-9af7-318f13c538eb,V. FRENCH 75,enabled,increase
generic,SUPP CAVIAR,SUPP CAVIAR,enabled,,,,,,none
generic,B PROSECCO,B PROSECCO,enabled,,,e0c15827-31c9-40ab-85c0-5c5c06adb08b,B. PROSECCO 11° 75CL,enabled,increase
generic,MOJITO,MOJITO,enabled,,,f5fa4334-6f06-4c71-b6d3-ffe0cef661cb,MOJITO,enabled,increase
generic,V. CHABLIS BLC,V. CHABLIS BLC,enabled,,,3e9bb952-5c3e-4fac-841d-666be242ef15,V. CHABLIS MONTEE DE TONNERRE,enabled,increase
generic,V. MARRES PRESTIGE BLC,V. MARRES PRESTIGE BLC,disabled,,,,,,
generic,CAMPARI,CAMPARI,enabled,,,db2bda7f-e882-421a-a59e-96add7cb18fb,V. CAMPARI,enabled,increase
generic,BTL MINUTY 281 RSE,BTL MINUTY 281 RSE,enabled,,,6baca8d8-5ba1-4dd2-beda-d8020fa42944,"B._Côtes de Provence_""281"", Château Minuty_RSE_75CL",enabled,increase
generic,S. LIMONCELLO,S. LIMONCELLO,disabled,,,5f54d749-4456-43b3-aead-629eba07eabb,S. LIMONCELLO 3CL,enabled,increase
generic,TRANCHE ORANGE,TRANCHE ORANGE,enabled,,,,,,none
generic,BTL PULIGNY MONTRACHET FOLATIERE BLC,BTL PULIGNY MONTRACHET FOLATIERE BLC,enabled,,,777cec48-b34a-4c38-8a20-1f857c8bfb50,"B._Puligny-Montrachet 1er Cru_""Les Folatières"", Domaine Xavier Monnot_BLC_75CL",enabled,increase
